course_code,skill_uri,skill_label,concept_type,rrf_score,rerank_score,combined_score,tier,confidence_level,decision,reject_reason,evidence_ids,extraction_sources
IT6202_BS,http://data.europa.eu/esco/skill/fd6d2981-3d4a-4ce2-9741-cfc98c5b74bd,implement data warehousing techniques,skill,0.024595,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L10;IT6202_BS_BAIHOC_L11,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/11430d93-c835-48ed-8e70-285fa69c9ae6,design cloud architecture,skill,0.024548,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L11,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/94dd823c-148e-4614-a6e8-99249b16357d,ICT project management,knowledge,0.024255,,0.024255,low_confidence,LOW,rejected,below_overflow_threshold,IT6202_BS_BAIHOC_L10;IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/69cfc5ed-6569-4aca-a4cc-fd782ba51d9c,implement ICT risk management,skill,0.024104,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L10;IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/57231a22-4da7-49c8-97b8-75672feadf1e,manage quantitative data,skill,0.023823,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L07,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/eff1bb34-b454-4482-8c29-65f820619f3c,insourcing strategy,knowledge,0.023001,,0.023001,low_confidence,LOW,rejected,below_overflow_threshold,IT6202_BS_BAIHOC_L07;IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/ce354460-500e-4eaa-8e95-8f243fcea3db,manage system testing,skill,0.022762,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/d12e9d68-84c5-444e-aa98-d36533bf03f6,apply operations for an ITIL-based environment,skill,0.022604,,0.022604,low_confidence,LOW,rejected,FRAMEWORK_WITHOUT_EXPLICIT_TEACHING,IT6202_BS_BAIHOC_L07;IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/4f5c1208-62fd-4e5a-a51e-306c06947e11,manage findable accessible interoperable and reusable data,skill,0.022550,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L10;IT6202_BS_BAIHOC_L11,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/14d1e367-3efe-4ec5-86ae-eca48710ee4e,implement ICT security policies,skill,0.022032,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/92721092-fe7c-4689-96bd-4f02385bc0e7,manage contracts,skill,0.022007,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L07;IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/770d4956-b5e0-4d44-bf42-3a766b232c5d,maintain a central project repository,skill,0.021759,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L10;IT6202_BS_BAIHOC_L11,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/e79dab00-fe87-48f2-b8cc-f48b68bc7f35,WhiteHat Sentinel,knowledge,0.021591,,0.021591,low_confidence,LOW,rejected,below_overflow_threshold,IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/629685b8-5f9e-4522-8cff-b3e2c4ec625a,digital data processing,skill,0.021169,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L10;IT6202_BS_BAIHOC_L11,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/03a74eee-2dc6-4147-8667-5cdeb65f122d,manage ICT data classification,skill,0.021012,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L11;IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/afd63e8c-a4e7-42d3-86c9-3b2dd549a353,Parrot Security OS,knowledge,0.020822,,0.020822,low_confidence,LOW,rejected,below_overflow_threshold,IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/397da142-ab35-48fe-b154-7c38f447adfb,digital systems,knowledge,0.020730,,0.020730,low_confidence,LOW,rejected,below_overflow_threshold,IT6202_BS_BAIHOC_L07;IT6202_BS_BAIHOC_L11,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/909a28ce-d4b6-4567-9b74-d111f1ed9633,maintain plan for continuity of operations,skill,0.020142,,0.000000,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6202_BS_BAIHOC_L07;IT6202_BS_BAIHOC_L10,escoxlmr_knowledge
IT6202_BS,http://data.europa.eu/esco/skill/438ff259-d086-4004-acda-1ec3e1631bc6,software anomalies,knowledge,0.020101,,0.020101,low_confidence,LOW,rejected,below_overflow_threshold,IT6202_BS_BAIHOC_L07;IT6202_BS_BAIHOC_L12,escoxlmr_knowledge
