course_code,skill_uri,skill_label,concept_type,rrf_score,rerank_score,combined_score,tier,confidence_level,decision,reject_reason,evidence_ids,extraction_sources
IT6204,http://data.europa.eu/esco/skill/cbe2c304-1e7d-489a-97d9-a7d3e37a9db6,apply ICT systems theory,skill,0.136655,,0.111655,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/382c11ed-20d5-4ae7-b60e-15fec527fa6c,apply statistical analysis techniques,skill,0.136130,,0.111130,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/1b70a55d-b8a4-49fc-96c6-15ab4cff2522,use data processing techniques,skill,0.135853,,0.110853,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/e043aeeb-78f5-4049-afbf-12bba52225bc,hardware architectures,knowledge,0.134928,,0.109928,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/4d30ad07-9e39-4899-81dd-02b280f162f9,apply systemic design thinking,skill,0.134798,,0.134798,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L2;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/29fb0fb5-dfc4-4098-ac9b-3a712000f48f,manage database,skill,0.134668,,0.134668,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_CLO_L2;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/f6ac6241-adb2-4ce2-b35f-09832cbb11ea,empirical analysis,knowledge,0.134563,,0.109563,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/0dc7aa1b-b5af-4f4b-81ce-ee22ed8b6926,assess ICT knowledge,skill,0.131710,,0.131710,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/f9670490-8aa4-4540-b121-d440a8294aab,develop data processing applications,skill,0.127786,,0.127786,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L19,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/ee3c1d54-f46a-43c7-a0f9-0ba3648164d0,design enterprise architecture,skill,0.127250,,0.127250,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/04fe962b-4017-4eb7-9139-7d69b6922bc9,use an application-specific interface,skill,0.126542,,0.101542,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_BAIHOC_L14;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/e46291c7-52b9-4174-bd59-178884861038,Hadoop,knowledge,0.126532,,0.101532,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/07dd856d-6141-48a7-a228-918f88494812,create prototype of user experience solutions,skill,0.126227,,0.126227,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L18;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/96eb286a-58b7-45ff-a916-5578d0b79b8c,Rapid application development,knowledge,0.125790,,0.125790,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/6a876489-7ad8-4a13-b09c-c9b8e97a302e,Waterfall development,knowledge,0.125684,,0.125684,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/fecf8a0d-62c4-4e71-9b03-0f4fc2ad7bf5,data models,knowledge,0.125088,,0.125088,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/4840338b-ac6c-486a-be1d-9ddfe00b8bdf,Spiral development,knowledge,0.124779,,0.124779,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L17;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/90be83d9-56f1-46a4-a6bc-96c51f6c9025,acquire system component,skill,0.124401,,0.099401,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/e2d0daae-2aa1-40cc-99e2-b340b02f97d3,product data management,knowledge,0.124308,,0.099308,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L15;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/72a74f69-5cf1-43c5-99b9-62a444578919,engineering processes,knowledge,0.121539,,0.121539,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/2450c3b3-e78e-435b-b84d-e05d984e71dc,software architecture models,knowledge,0.121336,,0.096336,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/fbbcb9ab-4b95-4e57-a756-30d08b7da7a5,maintain ICT system,skill,0.120075,,0.095075,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/21d2f96d-35f7-4e3f-9745-c533d2dd6e97,computer programming,knowledge,0.119965,,0.119965,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/d54a1355-05c8-45eb-9c42-267d2cfcdf44,provide technical training,skill,0.117580,,0.117580,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L2;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/48b68726-0fd6-4e03-a5eb-82236516ee7a,provide cost benefit analysis reports,skill,0.116661,,0.116661,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/234aeb8d-56c3-4531-9193-1c5e6a8d16cb,use presentation software,skill,0.115317,,0.090317,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/c453cf81-6197-428e-84c6-70c773b63f27,ICT architectural frameworks,knowledge,0.114482,,0.114482,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/625b57ee-29d4-425b-bf99-9fd54dd021fe,Kali Linux,knowledge,0.113419,,0.088419,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/062320e5-79d1-45e8-8b7e-5deeb53279a2,perform online data analysis,skill,0.112694,,0.087694,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/6ad40ca3-dc34-4442-b23f-0b1b28936f56,maintain responsive design,skill,0.112501,,0.112501,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/07e47d58-dd0e-4302-9e68-70a188e89065,apply system organisational policies,skill,0.111118,,0.111118,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/d38871eb-b988-495e-8fca-345677b597a8,state estimation,knowledge,0.110220,,0.110220,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/1605025e-a179-421f-8f35-5b07d182a6b2,web analytics,knowledge,0.109224,,0.084224,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/24c200e5-be20-4370-a137-ab53797f3a17,software frameworks,knowledge,0.109112,,0.084112,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/1d86f05e-e9cc-40ce-99d8-2b21cc71b16b,solution deployment,knowledge,0.108309,,0.083309,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/861cc783-6d4c-442e-9081-3a6e389be454,install electronic communication equipment,skill,0.107153,,0.082153,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/1e7ed56a-6d6b-422f-962e-38543d150755,manage changes in ICT system,skill,0.105886,,0.080886,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L2;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/f7e2eb04-3e50-4561-bce1-7e51a1fec308,define software architecture,skill,0.103289,,0.078289,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L16;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/6a536b36-c5c7-4d10-bf67-a4fb0f8549b2,audit techniques,knowledge,0.102936,,0.077936,low_confidence,LOW,rejected,WEAK_RETRIEVAL_MISMATCH,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/68ef0e4d-5542-4e64-84f4-752cce5a3c22,statistical modeling techniques,knowledge,0.101856,,0.076856,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/1dd23dba-dd00-45ab-abf4-642902538317,perform risk analysis,skill,0.100490,,0.100490,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/03ff0d53-573a-47a0-a0ad-1995815a4339,information structure,knowledge,0.100318,,0.075318,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/23b45aa6-a479-486d-9e6f-062cbab7c68a,interfacing techniques,knowledge,0.100267,,0.100267,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L2;IT6204_CLO_L3;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/1bba98a7-92b9-450b-9235-e0c905f8f3c4,information architecture,knowledge,0.100018,,0.075018,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/ce26e71f-2d47-474e-89b6-7920931ac4fc,iOS,knowledge,0.099704,,0.074704,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/67a118f4-8a5f-48f7-8e5f-de34b9ca2c37,hybrid model,knowledge,0.098346,,0.098346,low_confidence,LOW,rejected,below_overflow_threshold,IT6204_MOTA_MAIN;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/0ab03c6c-281b-48f4-83e0-10eeb27a1bae,network management system tools,knowledge,0.176800,0.967324,0.705167,PRIMARY,HIGH,rejected,exceeds_hard_cap_25,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/7193cb6d-8334-494f-86e5-21e6d03a47c3,unified modelling language,knowledge,0.168867,0.876128,0.663950,PRIMARY,HIGH,rejected,exceeds_hard_cap_25,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L1;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L16;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/ed1d8bd4-cd2a-4c64-b665-56d70651026c,Prototyping development,knowledge,0.171751,0.805162,0.615139,SECONDARY,MED,rejected,exceeds_hard_cap_25,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L16;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
IT6204,http://data.europa.eu/esco/skill/fc4fcb4b-993f-4f2c-b158-c2171ec18ed8,draw design sketches,skill,0.210368,0.539556,0.415799,OPTIONAL,LOW,rejected,exceeds_hard_cap_25,IT6204_MOTA_MAIN;IT6204_MUCTIEU_MT1;IT6204_MUCTIEU_G1;IT6204_MUCTIEU_G2;IT6204_MUCTIEU_G3;IT6204_CLO_L3;IT6204_BAIHOC_L12;IT6204_BAIHOC_L14;IT6204_BAIHOC_L15;IT6204_BAIHOC_L16;IT6204_BAIHOC_L17;IT6204_BAIHOC_L18;IT6204_BAIHOC_L19;IT6204_BAIHOC_L20,escoxlmr_knowledge;escoxlmr_skill
