course_code,skill_uri,skill_label,concept_type,rrf_score,rerank_score,combined_score,tier,confidence_level,decision,reject_reason,evidence_ids,extraction_sources
IT6203_BS,http://data.europa.eu/esco/skill/a47d194d-0ffd-4aaa-b695-fbbe0255000e,design information system,skill,0.036220,,0.011220,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/3e9b580d-811b-48df-a5d1-a7bdd26f901f,prepare financial auditing reports,skill,0.036119,,0.011119,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/b8c01891-e3df-4a4b-948d-95b45e1788f5,mobile device software frameworks,knowledge,0.035834,,0.035834,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/cb1b0777-0388-4b01-a0cf-7c6bbfbbd61d,review development process of an organisation,skill,0.035203,,0.010203,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L09,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/397da142-ab35-48fe-b154-7c38f447adfb,digital systems,knowledge,0.034965,,0.034965,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L09;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/ab67fbfb-0ca7-4345-8bf6-af8f59480212,design database backup specifications,skill,0.034803,,0.009803,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/ce26e71f-2d47-474e-89b6-7920931ac4fc,iOS,knowledge,0.034457,,0.034457,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea,manage budgets,skill,0.034153,,0.009153,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L09;IT6203_BS_BAIHOC_L12,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/0a099c81-6a0c-4f00-bb3b-990d23ec03a5,manage ICT change request process,skill,0.033816,,0.008816,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L09,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/fd33c66c-70c4-40e6-b87c-5495bd3bf26e,design user interface,skill,0.033718,,0.008718,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/b105ec9b-0857-41d6-8d07-a83e58b73d90,ICT system programming,knowledge,0.033676,,0.033676,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/6c08403c-a5bb-4868-b8c2-b7d039c0e511,design database scheme,skill,0.033502,,0.008502,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/9707091a-323b-4240-877a-5999a19286f0,apply ICT system usage policies,skill,0.033151,,0.008151,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/d6cdef49-b669-4507-91d1-3f959cf98e47,maintain database performance,skill,0.032927,,0.007927,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/e46291c7-52b9-4174-bd59-178884861038,Hadoop,knowledge,0.032826,,0.032826,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/778ca7ad-6c5d-4868-9b96-a7777dca799c,ICT help platforms,knowledge,0.032321,,0.032321,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/9ba8fd27-275d-4bad-8c48-f668aa99a578,balance database resources,skill,0.032289,,0.007289,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/fae27053-8924-4bfd-b565-c9fe502044c9,system design,knowledge,0.032079,,0.032079,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L09,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/43b13058-68d0-40c6-8031-caf5a7b7d20c,keep task records,skill,0.032077,,0.007077,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/0b0335f3-0aa1-491e-895e-81fc8774a300,develop automated migration methods,skill,0.032027,,0.007027,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/438ff259-d086-4004-acda-1ec3e1631bc6,software anomalies,knowledge,0.031773,,0.031773,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L09;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/484d048c-a5d1-46a5-b57f-45b69c0ac552,analyse pipeline database information,skill,0.031640,,0.006640,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/82de2df7-0d6c-42b1-94ac-b3e9a029e917,use back-up and recovery tools,skill,0.030029,,0.005029,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/69cfc5ed-6569-4aca-a4cc-fd782ba51d9c,implement ICT risk management,skill,0.029825,,0.004825,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L14,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/fd6d2981-3d4a-4ce2-9741-cfc98c5b74bd,implement data warehousing techniques,skill,0.029671,,0.004671,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L12;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/11430d93-c835-48ed-8e70-285fa69c9ae6,design cloud architecture,skill,0.028973,,0.003973,low_confidence,LOW,rejected,TRIPLE_FAIL_MISMATCH,IT6203_BS_MOTA_MAIN;IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
IT6203_BS,http://data.europa.eu/esco/skill/4e6d2538-a48e-48a7-8dad-14b067cfcb8b,TripleStore,knowledge,0.028790,,0.028790,low_confidence,LOW,rejected,below_overflow_threshold,IT6203_BS_BAIHOC_L13,escoxlmr_knowledge
